datetime,time_stamp,sensor_index,humidity,temperature,pressure,0.3_um_count,0.5_um_count,1.0_um_count,pm1.0_atm,pm2.5_atm,pm10.0_atm,temperature_C
2025-04-17 17:50:00,1744912200,251067,32.0,91.0,964.902,2166.3810000000003,614.1745000000001,91.9395,11.5385,16.371,19.7435,32.77777777777778
2025-04-17 18:00:00,1744912800,251067,32.0,91.0,964.755,2160.0510000000004,614.332,91.5355,11.591,16.447,19.9195,32.77777777777778
2025-04-17 18:10:00,1744913400,251067,31.8,92.0,964.597,2172.0585,618.749,94.421,11.554,16.491500000000002,20.5045,33.333333333333336
2025-04-17 18:20:00,1744914000,251067,31.0,92.0,964.461,2147.331,615.1635,92.026,11.511,16.3655,19.4595,33.333333333333336
2025-04-17 18:30:00,1744914600,251067,31.0,92.799,964.371,2117.3810000000003,607.0935,87.8355,11.4255,16.174,19.323,33.77722222222222
2025-04-17 18:40:00,1744915200,251067,31.0,93.0,964.224,2107.177,597.1785,91.0145,11.223,15.967,18.832500000000003,33.888888888888886
2025-04-17 18:50:00,1744915800,251067,30.199,94.0,964.063,2063.484,589.7515000000001,90.2045,10.6825,15.317,18.5745,34.44444444444444
2025-04-17 19:00:00,1744916400,251067,30.0,94.0,963.918,2072.1405,589.6245,88.2115,10.612,15.25,18.599,34.44444444444444
2025-04-17 19:10:00,1744917000,251067,30.0,95.0,963.772,2063.0105000000003,587.491,87.33600000000001,10.5845,15.106000000000002,18.162,35.0
2025-04-17 19:20:00,1744917600,251067,29.199,95.2,963.556,2089.4970000000003,593.0889999999999,86.1865,10.8525,15.3445,17.9265,35.111111111111114
2025-04-17 19:30:00,1744918200,251067,29.0,96.0,963.368,2100.574,597.9945,84.178,10.755,15.1775,18.1475,35.55555555555556
2025-04-17 19:40:00,1744918800,251067,29.0,96.2,963.22,2099.2380000000003,599.1020000000001,88.6795,10.911,15.54,18.626,35.666666666666664
2025-04-17 19:50:00,1744919400,251067,28.6,97.0,963.129,2033.3975,577.7065,83.55199999999999,10.445,14.741,17.682000000000002,36.111111111111114
2025-04-17 20:00:00,1744920000,251067,28.0,97.4,963.042,2016.054,573.2650000000001,86.385,10.239,14.5945,18.433,36.333333333333336
2025-04-17 20:10:00,1744920600,251067,28.0,98.0,962.975,1991.186,563.9155000000001,83.53450000000001,9.838,13.943,17.372500000000002,36.666666666666664
2025-04-17 20:20:00,1744921200,251067,27.199,98.0,962.898,1952.769,555.0025,81.2295,9.659,13.756,16.561,36.666666666666664
2025-04-17 20:30:00,1744921800,251067,27.0,99.0,962.932,1925.2235,550.672,77.331,9.5335,13.431,16.4825,37.22222222222222
2025-04-17 20:40:00,1744922400,251067,27.0,99.0,962.951,1881.9955,535.7655,79.8045,9.2915,13.237,16.263,37.22222222222222
2025-04-17 20:50:00,1744923000,251067,26.399,99.0,962.97,1906.762,541.654,80.1765,9.4005,13.4595,17.1945,37.22222222222222
2025-04-17 21:00:00,1744923600,251067,26.0,100.0,963.011,1868.5295,534.2335,77.531,9.309,13.0225,16.869,37.77777777777778
2025-04-17 21:10:00,1744924200,251067,26.0,100.0,963.056,1895.7695,544.0540000000001,78.57849999999999,9.474,13.3825,16.851,37.77777777777778
2025-04-17 21:20:00,1744924800,251067,26.0,100.0,963.177,1895.3125,542.7395,80.02950000000001,9.396,13.4295,17.2665,37.77777777777778
2025-04-17 21:30:00,1744925400,251067,26.0,100.0,963.333,1860.101,528.7895,75.91,9.091,12.947,16.078,37.77777777777778
2025-04-17 21:40:00,1744926000,251067,26.0,100.0,963.477,1841.449,525.1785,78.39099999999999,9.107,12.9375,16.096,37.77777777777778
2025-04-17 21:50:00,1744926600,251067,26.0,100.4,963.596,1825.631,520.869,74.428,9.002500000000001,12.698,16.425,38.0
2025-04-17 22:00:00,1744927200,251067,26.0,101.0,963.687,1847.2635,527.552,76.16,8.9755,12.9525,16.273,38.333333333333336
2025-04-17 22:10:00,1744927800,251067,26.0,100.4,963.679,1865.506,533.693,80.7165,9.2225,13.2705,16.723,38.0
2025-04-17 22:20:00,1744928400,251067,25.6,100.0,963.751,1820.5685,517.781,75.1115,8.794,12.7315,15.9895,37.77777777777778
2025-04-17 22:30:00,1744929000,251067,25.199,100.0,963.807,1750.0245,500.29,77.154,8.474,12.4,16.017,37.77777777777778
2025-04-17 22:40:00,1744929600,251067,25.8,100.0,963.927,1795.2225,510.869,78.17699999999999,8.707,12.7525,16.01,37.77777777777778
2025-04-17 22:50:00,1744930200,251067,26.0,99.0,964.12,1769.7455,505.189,77.885,8.559000000000001,12.689,16.0975,37.22222222222222
2025-04-17 23:00:00,1744930800,251067,26.0,98.799,964.251,1827.34,523.568,78.5485,8.9625,12.9005,16.110500000000002,37.11055555555556
2025-04-17 23:10:00,1744931400,251067,26.0,98.0,964.392,1910.637,543.5735,82.5425,9.6525,13.844,17.5475,36.666666666666664
2025-04-17 23:20:00,1744932000,251067,26.399,97.599,964.61,2018.386,576.452,84.95349999999999,10.376,14.96,18.5375,36.44388888888889
2025-04-17 23:30:00,1744932600,251067,27.0,97.0,964.764,2052.227,579.8235,85.359,10.504,14.944,18.3105,36.111111111111114
2025-04-17 23:40:00,1744933200,251067,27.0,96.799,964.874,2035.336,577.2275,87.112,10.3395,14.877,18.6385,35.99944444444444
2025-04-17 23:50:00,1744933800,251067,27.0,96.0,965.046,2051.302,579.5665,85.7405,10.469,15.018,18.262,35.55555555555556
2025-04-18 00:00:00,1744934400,251067,27.0,96.0,965.264,2006.0415,568.3625,87.832,10.172,14.8235,18.704500000000003,35.55555555555556
2025-04-18 00:10:00,1744935000,251067,27.0,95.4,965.672,1943.9,552.825,83.98150000000001,9.817,14.256,17.667,35.22222222222222
2025-04-18 00:20:00,1744935600,251067,27.399,95.0,965.943,1817.586,514.213,76.238,9.191,13.2125,15.9255,35.0
2025-04-18 00:30:00,1744936200,251067,27.6,95.0,966.059,1689.4465,479.0990000000001,70.982,8.468,12.192,15.3955,35.0
2025-04-18 00:40:00,1744936800,251067,28.0,94.0,966.238,1609.0275,456.628,67.82650000000001,8.222000000000001,11.8125,14.498,34.44444444444444
2025-04-18 00:50:00,1744937400,251067,28.0,94.0,966.37,1485.4745,420.456,65.3165,7.57,10.945,13.8805,34.44444444444444
2025-04-18 01:00:00,1744938000,251067,28.0,93.799,966.408,1375.747,389.165,57.3945,6.913,9.901,12.5285,34.33277777777778
2025-04-18 01:10:00,1744938600,251067,28.0,93.0,966.529,1289.4225,364.3645,54.1155,6.37,9.3535,11.7895,33.888888888888886
2025-04-18 01:20:00,1744939200,251067,28.0,93.0,966.725,1200.0665,338.621,48.7665,5.993,8.5545,10.3575,33.888888888888886
2025-04-18 01:30:00,1744939800,251067,28.0,92.799,966.894,1169.3580000000002,331.2065,49.6655,5.7755,8.3575,10.3505,33.77722222222222
2025-04-18 01:40:00,1744940400,251067,28.0,92.0,967.005,1099.0995,308.689,44.575500000000005,5.24,7.6915,9.522,33.333333333333336
2025-04-18 01:50:00,1744941000,251067,28.0,92.0,967.101,1083.943,305.586,44.3565,5.2365,7.617000000000001,9.5185,33.333333333333336
2025-04-18 02:00:00,1744941600,251067,28.199,92.0,967.1,1042.162,294.0815,41.4985,4.871,7.2265,8.932,33.333333333333336
2025-04-18 02:10:00,1744942200,251067,29.0,91.0,967.049,1001.874,282.48400000000004,39.560500000000005,4.765499999999999,6.663,8.679,32.77777777777778
2025-04-18 02:20:00,1744942800,251067,29.0,91.0,967.107,1012.327,285.23900000000003,40.8485,4.8465,6.9435,8.452,32.77777777777778
2025-04-18 02:30:00,1744943400,251067,29.0,91.0,967.057,982.8225,277.4465,40.068,4.602,6.7465,8.5945,32.77777777777778
2025-04-18 02:40:00,1744944000,251067,29.0,90.799,967.025,980.033,278.824,39.9345,4.623,6.736000000000001,8.4685,32.666111111111114
2025-04-18 02:50:00,1744944600,251067,29.0,90.0,967.025,993.064,280.16650000000004,38.873000000000005,4.7330000000000005,6.8345,8.596,32.22222222222222
2025-04-18 03:00:00,1744945200,251067,29.0,90.0,967.022,968.925,274.63250000000005,39.1765,4.529,6.583500000000001,8.463000000000001,32.22222222222222
2025-04-18 03:10:00,1744945800,251067,29.0,90.0,967.049,980.643,277.6435,39.949,4.6505,6.6785,8.449,32.22222222222222
2025-04-18 03:20:00,1744946400,251067,29.0,90.0,967.009,998.22,282.98900000000003,38.1285,4.7005,6.689500000000001,8.1425,32.22222222222222
2025-04-18 03:30:00,1744947000,251067,30.0,89.0,967.1,963.5905,275.02200000000005,39.824,4.5440000000000005,6.708,8.3045,31.666666666666668
2025-04-18 03:40:00,1744947600,251067,30.0,89.0,967.197,981.348,278.175,37.952,4.657500000000001,6.6080000000000005,8.149000000000001,31.666666666666668
2025-04-18 03:50:00,1744948200,251067,30.0,89.0,967.139,972.5985,276.24350000000004,37.388000000000005,4.629,6.688000000000001,8.249,31.666666666666668
2025-04-18 04:00:00,1744948800,251067,30.0,89.0,967.062,980.0525,277.27,39.1015,4.695,6.65,8.644,31.666666666666668
2025-04-18 04:10:00,1744949400,251067,30.0,88.599,967.033,977.866,275.7845,39.368,4.6205,6.6845,8.592500000000001,31.44388888888889
2025-04-18 04:20:00,1744950000,251067,30.0,88.0,966.991,997.5685,282.73900000000003,38.67,4.7135,6.793,8.411,31.11111111111111
2025-04-18 04:30:00,1744950600,251067,30.0,88.0,966.961,977.28,275.71000000000004,39.7235,4.644500000000001,6.7045,8.541500000000001,31.11111111111111
2025-04-18 04:40:00,1744951200,251067,30.0,88.0,966.936,978.876,276.79650000000004,39.1305,4.5760000000000005,6.6405,8.2625,31.11111111111111
2025-04-18 04:50:00,1744951800,251067,30.0,88.0,966.823,988.4255,279.7025,40.7355,4.706,6.881500000000001,8.633,31.11111111111111
2025-04-18 05:00:00,1744952400,251067,30.0,88.0,966.779,1093.3005,309.93050000000005,49.172,5.306,7.967,10.7685,31.11111111111111
2025-04-18 05:10:00,1744953000,251067,30.8,87.2,966.724,1254.3339999999998,360.735,60.3635,6.211,9.6745,12.621,30.666666666666668
2025-04-18 05:20:00,1744953600,251067,31.0,87.0,966.596,1324.1865,379.6895,66.689,6.5205,10.296,13.776,30.555555555555557
2025-04-18 05:30:00,1744954200,251067,31.0,87.0,966.548,1362.214,390.204,69.757,6.878500000000001,11.0175,14.5185,30.555555555555557
2025-04-18 05:40:00,1744954800,251067,31.0,87.0,966.433,1333.3875,382.6195,66.841,6.5575,10.445,13.9915,30.555555555555557
2025-04-18 05:50:00,1744955400,251067,31.0,86.799,966.292,1371.3795,395.0545,69.936,6.835000000000001,10.8285,14.5395,30.44388888888889
2025-04-18 06:00:00,1744956000,251067,31.0,86.0,966.221,1367.06,391.29,69.00399999999999,6.625,10.579,14.195,30.0
2025-04-18 06:10:00,1744956600,251067,31.0,86.0,966.12,1377.6775,392.3115,68.17099999999999,6.8955,10.754,14.197500000000002,30.0
2025-04-18 06:20:00,1744957200,251067,31.0,86.0,966.042,1354.6460000000002,388.201,64.4985,6.6975,10.456,14.032,30.0
2025-04-18 06:30:00,1744957800,251067,31.8,86.0,965.977,1326.4705,379.1605,64.17500000000001,6.696,10.307,13.4165,30.0
2025-04-18 06:40:00,1744958400,251067,32.0,86.0,965.937,1339.3615,379.8115,62.8155,6.631,10.099,13.458,30.0
2025-04-18 06:50:00,1744959000,251067,32.0,85.599,965.813,1429.426,407.667,70.0325,7.227,11.2335,14.9165,29.77722222222222
2025-04-18 07:00:00,1744959600,251067,32.0,85.0,965.745,1612.183,461.21,81.74600000000001,8.365,12.826,16.7795,29.444444444444443
2025-04-18 07:10:00,1744960200,251067,32.0,85.0,965.727,1820.9985,519.9739999999999,90.7745,9.4415,14.644,19.338500000000003,29.444444444444443
2025-04-18 07:20:00,1744960800,251067,32.0,85.0,965.744,1904.275,541.9770000000001,93.3805,9.841,15.1965,20.483,29.444444444444443
2025-04-18 07:30:00,1744961400,251067,32.0,85.0,965.716,1856.694,528.7935,91.0245,9.813,14.6865,19.2715,29.444444444444443
2025-04-18 07:40:00,1744962000,251067,32.0,85.0,965.783,1760.8919999999998,503.5805,84.156,9.2815,13.8935,18.264000000000003,29.444444444444443
2025-04-18 07:50:00,1744962600,251067,33.0,84.0,965.854,1755.92,502.895,81.842,9.1485,13.749,17.8425,28.88888888888889
2025-04-18 08:00:00,1744963200,251067,33.0,84.0,965.893,1766.2495,504.8595,84.223,9.081,13.846,18.9315,28.88888888888889
2025-04-18 08:30:00,1744965000,251067,33.0,84.0,965.904,1894.1025,547.26,111.4795,9.554,16.2315,23.007,28.88888888888889
2025-04-18 08:40:00,1744965600,251067,33.0,84.0,965.916,1870.79,535.879,100.8715,9.534,15.447,22.473,28.88888888888889
2025-04-18 08:50:00,1744966200,251067,33.0,83.4,965.947,1772.1155,510.5385,93.7345,9.171,14.7155,20.1905,28.555555555555557
2025-04-18 09:00:00,1744966800,251067,33.0,83.0,965.961,1744.2715,497.012,88.721,9.061,14.277,20.144,28.333333333333332
2025-04-18 09:10:00,1744967400,251067,33.0,83.0,965.95,1715.19,491.8635,86.367,9.010000000000002,13.9245,18.3305,28.333333333333332
2025-04-18 09:20:00,1744968000,251067,33.2,83.0,965.894,1673.5295,476.338,84.084,8.409500000000001,13.1375,17.242,28.333333333333332
2025-04-18 09:30:00,1744968600,251067,34.0,83.0,965.985,1635.6185,470.646,80.78200000000001,8.5415,12.9335,17.437,28.333333333333332
2025-04-18 09:40:00,1744969200,251067,34.0,83.0,966.035,1617.71,457.0215,74.61449999999999,8.1365,12.2755,15.956,28.333333333333332
2025-04-18 09:50:00,1744969800,251067,34.0,82.799,966.125,1607.008,463.04100000000005,76.469,8.380500000000001,12.446000000000002,15.902,28.22166666666667
2025-04-18 10:00:00,1744970400,251067,34.0,82.0,966.043,1592.43,453.8505,72.4115,8.2325,12.2125,15.7505,27.77777777777778
2025-04-18 10:10:00,1744971000,251067,34.0,82.0,966.114,1634.141,465.1355,75.2125,8.3665,12.3445,15.508500000000002,27.77777777777778
2025-04-18 10:20:00,1744971600,251067,34.0,82.0,966.261,1681.997,480.2135,78.7405,8.778500000000001,13.3655,16.308500000000002,27.77777777777778
2025-04-18 10:30:00,1744972200,251067,34.0,82.0,966.306,1631.563,462.843,72.3465,8.3975,12.264,15.461,27.77777777777778
2025-04-18 10:40:00,1744972800,251067,34.0,82.0,966.429,1529.392,435.4745,68.99600000000001,7.713000000000001,11.6885,14.329,27.77777777777778
2025-04-18 10:50:00,1744973400,251067,34.0,82.0,966.535,1458.6840000000002,415.1715,65.549,7.368,11.054,13.8165,27.77777777777778
2025-04-18 11:00:00,1744974000,251067,34.0,82.0,966.614,1402.105,398.5295,62.0305,7.1315,10.6055,13.0175,27.77777777777778
2025-04-18 11:10:00,1744974600,251067,34.6,81.599,966.813,1321.123,375.146,56.661,6.6855,9.676,12.137,27.555
2025-04-18 11:20:00,1744975200,251067,35.0,81.0,967.072,1306.2935,371.1075,60.062,6.2685,9.635000000000002,13.1885,27.22222222222222
2025-04-18 11:30:00,1744975800,251067,35.0,81.0,967.214,1372.22,390.378,65.304,6.6965,10.5925,14.0605,27.22222222222222
2025-04-18 11:40:00,1744976400,251067,35.0,81.0,967.306,1425.7885,407.933,67.595,7.1935,11.208,14.7215,27.22222222222222
2025-04-18 11:50:00,1744977000,251067,35.0,81.0,967.45,1539.511,439.4985,75.522,7.8865,11.9035,16.296,27.22222222222222
2025-04-18 12:00:00,1744977600,251067,35.0,81.0,967.538,1643.751,470.747,77.028,8.4755,12.7475,17.606,27.22222222222222
2025-04-18 12:10:00,1744978200,251067,35.0,81.0,967.508,1821.839,522.2555,84.19,9.665,14.259,18.585500000000003,27.22222222222222
2025-04-18 12:20:00,1744978800,251067,35.0,81.0,967.539,2081.1185,595.005,93.3105,10.7395,15.9595,20.5545,27.22222222222222
2025-04-18 12:30:00,1744979400,251067,35.0,81.4,967.519,2145.4585,611.104,89.6705,11.5765,16.29,19.9415,27.444444444444446
2025-04-18 12:40:00,1744980000,251067,35.0,82.0,967.474,2259.1255,641.558,96.724,12.056,17.292,21.0255,27.77777777777778
2025-04-18 12:50:00,1744980600,251067,35.0,82.0,967.491,2824.603,811.251,138.11450000000002,15.25,23.0125,28.4835,27.77777777777778
2025-04-18 13:00:00,1744981200,251067,35.0,82.0,967.477,2867.5545,819.681,135.9715,15.6645,23.4185,28.899,27.77777777777778
2025-04-18 13:10:00,1744981800,251067,34.799,82.4,967.412,2847.9325,814.8125,138.26,15.2755,23.067,28.302,28.000000000000004
2025-04-18 13:20:00,1744982400,251067,34.0,83.0,967.389,2905.9955,832.406,137.704,15.855,23.7945,29.4775,28.333333333333332
2025-04-18 13:30:00,1744983000,251067,34.0,83.0,967.485,2878.0655,822.5615,134.8945,15.674,23.188,28.8975,28.333333333333332
2025-04-18 13:40:00,1744983600,251067,34.0,83.0,967.494,2747.61,783.918,128.183,14.790500000000002,21.829,26.7265,28.333333333333332
2025-04-18 13:50:00,1744984200,251067,34.0,84.0,967.539,2641.0385,752.9225,120.956,14.102,20.959,25.7885,28.88888888888889
2025-04-18 14:00:00,1744984800,251067,34.0,84.0,967.539,2654.956,759.258,128.8955,14.2785,21.5925,26.505000000000003,28.88888888888889
2025-04-18 14:10:00,1744985400,251067,34.0,84.2,967.464,2653.5240000000003,755.869,121.305,14.3555,21.335,25.7325,29.0
2025-04-18 14:20:00,1744986000,251067,34.0,85.0,967.45,2668.1695,759.8344999999999,120.7405,14.4725,21.081000000000003,25.79,29.444444444444443
2025-04-18 14:30:00,1744986600,251067,34.0,85.0,967.385,2645.1835,750.169,123.258,14.1075,20.8045,26.212000000000003,29.444444444444443
2025-04-18 14:40:00,1744987200,251067,34.0,85.4,967.33,2611.1890000000003,738.9025,119.9975,14.0465,20.689,24.826500000000003,29.666666666666668
2025-04-18 14:50:00,1744987800,251067,34.0,86.0,967.316,2530.745,721.4085,114.226,13.6055,19.704500000000003,23.885,30.0
2025-04-18 15:00:00,1744988400,251067,34.0,86.0,967.235,2474.8680000000004,703.0135,108.4995,13.223,19.357,23.6235,30.0
2025-04-18 15:10:00,1744989000,251067,33.799,86.799,967.125,2469.5005,702.0630000000001,110.956,13.216,19.2205,23.196,30.44388888888889
2025-04-18 15:20:00,1744989600,251067,33.2,87.0,966.985,2473.1435,700.3885,106.96,13.245,19.2665,22.96,30.555555555555557
2025-04-18 15:30:00,1744990200,251067,33.2,87.599,966.95,2442.2920000000004,691.4069999999999,107.5515,12.9645,18.8895,22.077,30.888333333333335
2025-04-18 15:40:00,1744990800,251067,33.0,88.0,966.837,2380.284,678.233,100.5995,12.729,18.215,21.0685,31.11111111111111
2025-04-18 15:50:00,1744991400,251067,33.0,88.0,966.707,2407.224,686.304,100.7395,12.929,18.389000000000003,21.701500000000003,31.11111111111111
2025-04-18 16:00:00,1744992000,251067,33.0,89.0,966.539,2339.4405,662.7819999999999,94.223,12.5545,17.448500000000003,20.5665,31.666666666666668
2025-04-18 16:10:00,1744992600,251067,33.0,89.0,966.392,2354.514,666.2,97.2955,12.415,17.87,21.472,31.666666666666668
2025-04-18 16:20:00,1744993200,251067,33.0,90.0,966.176,2262.9815,642.9425,91.832,12.15,16.913,20.056,32.22222222222222
2025-04-18 16:30:00,1744993800,251067,33.0,90.0,966.104,2164.38,613.2355,87.2225,11.445,16.033,18.9505,32.22222222222222
2025-04-18 16:40:00,1744994400,251067,33.0,90.4,966.022,2002.21,567.2685,80.3995,10.629,14.593,17.6305,32.44444444444444
2025-04-18 16:50:00,1744995000,251067,33.0,91.0,965.97,1779.368,504.975,69.4565,9.392,13.001,15.890999999999998,32.77777777777778
2025-04-18 17:00:00,1744995600,251067,33.0,91.0,965.884,1705.3075,484.3785,66.363,9.0185,12.4065,14.706,32.77777777777778
2025-04-18 17:10:00,1744996200,251067,33.0,91.799,965.812,1623.353,461.829,61.4645,8.562000000000001,11.573,14.2315,33.221666666666664
2025-04-18 17:20:00,1744996800,251067,33.0,92.0,965.696,1578.7205,448.5055,59.89149999999999,8.33,11.1805,13.426,33.333333333333336
2025-04-18 17:30:00,1744997400,251067,33.0,92.2,965.611,1573.095,446.176,61.5255,7.965,10.959,14.0575,33.44444444444444
2025-04-18 17:40:00,1744998000,251067,33.0,93.0,965.58,1568.2365,446.069,62.0685,7.902000000000001,10.987,14.1955,33.888888888888886
2025-04-18 17:50:00,1744998600,251067,32.0,93.0,965.508,1586.381,450.389,62.9115,8.334,11.4485,14.623,33.888888888888886
2025-04-18 18:00:00,1744999200,251067,32.0,93.599,965.518,1533.3,434.3205,60.235,7.836,10.83,13.958,34.221666666666664
2025-04-18 18:10:00,1744999800,251067,32.0,94.0,965.426,1508.3595,428.0175,61.6675,7.2655,10.4585,14.338,34.44444444444444
2025-04-18 18:20:00,1745000400,251067,31.399,94.0,965.384,1545.8305,435.979,66.1555,7.352,10.9455,16.1505,34.44444444444444
2025-04-18 18:30:00,1745001000,251067,31.0,95.0,965.293,1499.646,424.0655,65.0935,7.0065,10.4895,15.381,35.0
2025-04-18 18:40:00,1745001600,251067,30.8,95.0,965.272,1459.605,415.141,65.6215,6.82,10.145,15.245,35.0
2025-04-18 18:50:00,1745002200,251067,30.0,95.599,965.129,1416.6245,403.7960000000001,65.11,6.630000000000001,10.189,16.127000000000002,35.33277777777778
2025-04-18 19:00:00,1745002800,251067,30.0,96.0,965.063,1401.409,396.9375,65.86250000000001,6.402,9.8445,16.299,35.55555555555556
2025-04-18 19:10:00,1745003400,251067,29.6,96.2,964.971,1336.951,378.9515,64.39500000000001,6.1175,9.9005,14.9265,35.666666666666664
2025-04-18 19:20:00,1745004000,251067,29.0,97.0,964.942,1298.5535,370.03,62.569,5.894500000000001,9.137,15.578500000000002,36.111111111111114
2025-04-18 19:30:00,1745004600,251067,29.0,97.0,964.895,1307.4985,371.6775,63.432,5.9765,9.555,15.9575,36.111111111111114
2025-04-18 19:40:00,1745005200,251067,29.0,97.599,964.894,1281.686,365.234,64.61,5.8215,9.52,15.8945,36.44388888888889
2025-04-18 19:50:00,1745005800,251067,28.0,98.0,964.871,1274.007,364.627,65.5295,5.321,9.0635,14.915500000000002,36.666666666666664
2025-04-18 20:00:00,1745006400,251067,28.0,98.0,964.881,1291.4589999999998,369.0705,62.5345,5.4545,8.966000000000001,14.612,36.666666666666664
2025-04-18 20:10:00,1745007000,251067,28.0,98.0,964.932,1324.5585,376.4265,61.771,5.732,9.1275,14.7315,36.666666666666664
2025-04-18 20:20:00,1745007600,251067,28.0,98.599,964.892,1318.623,375.265,60.083,5.698,9.027,14.0525,36.99944444444444
2025-04-18 20:30:00,1745008200,251067,28.0,99.0,964.908,1291.8505,366.0275,62.35,5.437,8.989,14.2495,37.22222222222222
2025-04-18 20:40:00,1745008800,251067,28.0,99.0,965.022,1298.4845,369.687,60.85,5.611000000000001,8.8875,13.659,37.22222222222222
2025-04-18 20:50:00,1745009400,251067,28.0,98.0,965.149,1343.303,378.2325,62.856,5.7775,9.092,14.447,36.666666666666664
2025-04-18 21:00:00,1745010000,251067,28.0,98.0,965.293,1364.7455,389.4690000000001,62.39,6.0125,9.2945,14.6215,36.666666666666664
2025-04-18 21:10:00,1745010600,251067,28.0,98.0,965.405,1423.8580000000002,402.6965,64.694,6.3255,9.7835,15.4425,36.666666666666664
2025-04-18 21:20:00,1745011200,251067,28.0,98.0,965.528,1474.7365,420.8985,65.8155,6.6855,10.091,16.138,36.666666666666664
2025-04-18 21:30:00,1745011800,251067,28.0,98.0,965.59,1475.72,422.908,64.976,6.751,10.1085,14.9615,36.666666666666664
2025-04-18 21:40:00,1745012400,251067,28.0,98.0,965.672,1446.0030000000002,411.962,61.753,6.6245,9.889,14.623,36.666666666666664
2025-04-18 21:50:00,1745013000,251067,28.0,98.0,965.912,1465.286,417.043,62.883,6.696,9.9065,14.8645,36.666666666666664
2025-04-18 22:00:00,1745013600,251067,28.0,98.0,966.11,1500.6195,425.664,64.48599999999999,6.791,10.415,14.8805,36.666666666666664
2025-04-18 22:10:00,1745014200,251067,28.0,98.0,966.196,1539.144,439.3575,67.063,7.155,10.513,14.513,36.666666666666664
2025-04-18 22:20:00,1745014800,251067,28.0,98.0,966.381,1571.248,446.5655,64.9735,7.3425,10.8375,15.0445,36.666666666666664
2025-04-18 22:30:00,1745015400,251067,28.0,98.0,966.611,1693.7685,478.181,72.27600000000001,8.5395,12.253,16.7465,36.666666666666664
2025-04-18 22:40:00,1745016000,251067,28.199,97.599,966.703,1735.4305,494.86300000000006,69.017,8.8185,12.3125,16.122500000000002,36.44388888888889
2025-04-18 22:50:00,1745016600,251067,29.0,97.0,966.788,1777.5095,506.8385,69.8535,9.027,12.5475,16.474,36.111111111111114
2025-04-18 23:00:00,1745017200,251067,29.0,96.599,966.85,1863.3655,530.668,73.73,9.5735,13.1575,17.1,35.888333333333335
2025-04-18 23:10:00,1745017800,251067,29.199,96.0,966.947,1987.1145,563.8455,79.32050000000001,10.2035,14.2545,18.559,35.55555555555556
2025-04-18 23:20:00,1745018400,251067,29.8,96.0,967.114,2062.3315,584.926,82.49950000000001,10.671,14.779,17.859,35.55555555555556
2025-04-18 23:30:00,1745019000,251067,30.0,95.2,967.299,2103.487,596.296,80.74950000000001,10.9595,15.085,18.829500000000003,35.111111111111114
2025-04-18 23:40:00,1745019600,251067,30.0,95.0,967.446,2170.562,616.0425,84.333,11.3935,15.4995,19.2245,35.0
2025-04-18 23:50:00,1745020200,251067,30.0,94.799,967.535,2192.4495,623.3215,86.8215,11.8555,16.055500000000002,19.685,34.888333333333335
2025-04-19 00:00:00,1745020800,251067,30.0,94.0,967.621,2246.476,637.8425,89.797,12.317,16.723,20.526000000000003,34.44444444444444
2025-04-19 00:10:00,1745021400,251067,30.6,94.0,967.793,2279.2025000000003,648.51,92.391,12.4855,16.9125,21.136000000000003,34.44444444444444
2025-04-19 00:20:00,1745022000,251067,31.0,94.0,967.951,2318.036,658.087,92.9055,12.708,17.3515,21.071,34.44444444444444
2025-04-19 00:30:00,1745022600,251067,31.0,93.2,968.048,2415.302,688.9275,96.875,13.3045,18.0255,21.86,34.0
2025-04-19 00:40:00,1745023200,251067,31.0,93.0,968.118,2817.5865000000003,799.5435,110.094,15.5835,21.020000000000003,25.488,33.888888888888886
2025-04-19 00:50:00,1745023800,251067,31.0,93.0,968.168,2810.236,798.687,112.459,15.6585,21.368,25.9285,33.888888888888886
2025-04-19 01:00:00,1745024400,251067,31.0,93.0,968.163,2751.405,777.483,111.124,15.0685,20.6015,25.157,33.888888888888886
2025-04-19 01:10:00,1745025000,251067,31.0,93.0,968.225,2652.119,754.779,104.9815,14.7145,19.894,23.8845,33.888888888888886
2025-04-19 01:20:00,1745025600,251067,31.0,92.0,968.36,2665.2885,757.828,107.315,14.602,20.071,24.3915,33.333333333333336
2025-04-19 01:30:00,1745026200,251067,31.8,92.0,968.433,2602.4170000000004,742.4355,105.964,14.359,19.517,23.457,33.333333333333336
2025-04-19 01:40:00,1745026800,251067,32.0,92.0,968.413,2605.282,739.3675000000001,103.4265,14.4435,19.441000000000003,23.596,33.333333333333336
2025-04-19 01:50:00,1745027400,251067,32.0,92.0,968.326,2640.985,755.515,109.1635,14.7635,20.239,24.418,33.333333333333336
2025-04-19 02:00:00,1745028000,251067,32.0,92.0,968.296,2621.6360000000004,751.167,109.224,14.4965,19.7785,24.4875,33.333333333333336
2025-04-19 02:10:00,1745028600,251067,32.0,91.4,968.23,2680.3825,759.8475000000001,110.2075,14.864,20.4035,25.122,33.0
2025-04-19 02:20:00,1745029200,251067,32.0,91.0,968.207,2701.443,771.6134999999999,115.848,14.961,20.829,25.576500000000003,32.77777777777778
2025-04-19 02:30:00,1745029800,251067,32.0,91.0,968.235,2657.503,755.9290000000001,112.867,14.6945,20.335500000000003,24.53,32.77777777777778
