datetime,time_stamp,sensor_index,humidity,temperature,pressure,0.3_um_count,0.5_um_count,1.0_um_count,pm1.0_atm,pm2.5_atm,pm10.0_atm,temperature_C
2025-04-20 13:20:00,1745155200,250849,52.2,77.2,968.687,2254.9895,656.1025,101.338,12.441,17.7035,21.474,25.11111111111111
2025-04-20 13:30:00,1745155800,250849,50.799,78.4,968.73,5668.19,1655.8870000000002,272.565,26.831000000000003,39.0055,49.1245,25.777777777777782
2025-04-20 13:40:00,1745156400,250849,49.399,79.2,968.812,10942.6505,3240.9905,596.3025,44.911,64.9845,75.6335,26.22222222222222
2025-04-20 13:50:00,1745157000,250849,48.2,80.4,968.894,6742.02,1975.4985,338.4685,30.198500000000003,44.4295,56.779,26.888888888888893
2025-04-20 14:00:00,1745157600,250849,46.2,81.599,969.024,11621.0585,3414.3645,586.7170000000001,47.1545,67.933,78.309,27.555
2025-04-20 14:10:00,1745158200,250849,46.0,82.2,969.115,12027.106,3546.552,638.6055,48.5055,71.02000000000001,80.572,27.88888888888889
2025-04-20 14:20:00,1745158800,250849,45.2,82.2,969.107,8873.6005,2612.656,484.0595,36.2905,54.6335,68.1155,27.88888888888889
2025-04-20 14:30:00,1745159400,250849,44.2,83.599,969.005,6998.1605,2056.9805,362.6565000000001,30.853,45.870000000000005,58.6355,28.66611111111111
2025-04-20 14:40:00,1745160000,250849,41.799,85.799,968.909,6040.078,1768.9165,308.93,28.3405,42.307500000000005,53.7925,29.888333333333335
2025-04-20 14:50:00,1745160600,250849,43.0,84.0,969.028,4216.55,1227.477,195.872,22.4155,32.406000000000006,39.120000000000005,28.88888888888889
2025-04-20 15:00:00,1745161200,250849,41.2,86.0,969.035,3601.092,1045.3325,158.572,20.076,28.382,33.6305,30.0
2025-04-20 15:10:00,1745161800,250849,40.799,86.0,969.073,3481.3805,1011.5215,146.692,19.625,27.021,31.673,30.0
2025-04-20 15:20:00,1745162400,250849,42.0,85.0,968.98,3712.0565,1078.1255,161.539,20.716,29.2725,34.291,29.444444444444443
2025-04-20 15:30:00,1745163000,250849,42.799,85.0,968.927,3686.4115,1068.3985,163.084,20.507,29.073500000000003,33.52,29.444444444444443
2025-04-20 15:40:00,1745163600,250849,40.6,86.4,968.778,4275.0975,1244.931,192.6035,22.613,32.492000000000004,40.162000000000006,30.22222222222222
2025-04-20 15:50:00,1745164200,250849,40.799,86.799,968.518,3808.81,1104.7825,178.6835,20.6915,29.8995,36.484,30.44388888888889
2025-04-20 16:00:00,1745164800,250849,38.6,88.799,968.32,2377.1845000000003,685.0889999999999,99.735,13.091,17.8365,20.9805,31.555
2025-04-20 16:10:00,1745165400,250849,38.0,89.2,968.169,2088.9505,600.7785,88.40700000000001,11.5475,15.828,18.5245,31.77777777777778
2025-04-20 16:20:00,1745166000,250849,40.0,87.799,968.072,2564.0820000000003,736.6195,112.77,14.392,19.714,22.898,30.999444444444446
2025-04-20 16:30:00,1745166600,250849,38.399,89.799,967.889,2954.4080000000004,854.409,134.014,16.4685,23.296,26.651,32.11055555555556
2025-04-20 16:40:00,1745167200,250849,37.799,90.4,967.721,2948.611,854.733,123.3035,16.759999999999998,22.7265,26.1965,32.44444444444444
2025-04-20 16:50:00,1745167800,250849,37.0,91.2,967.543,2574.844,743.816,110.7555,14.468,19.9845,23.414,32.888888888888886
2025-04-20 17:00:00,1745168400,250849,37.399,90.799,967.423,2219.0175,641.133,92.559,12.2675,16.559,19.175,32.666111111111114
2025-04-20 17:10:00,1745169000,250849,38.6,90.2,967.244,1798.4315,519.4775,72.453,9.792,13.113,15.4515,32.333333333333336
2025-04-20 17:20:00,1745169600,250849,38.0,90.599,967.107,1722.579,494.069,69.64250000000001,9.403,12.373,14.2555,32.555
2025-04-20 17:30:00,1745170200,250849,36.399,92.0,966.98,1926.111,552.9585,74.535,10.5665,14.09,16.0915,33.333333333333336
2025-04-20 17:40:00,1745170800,250849,37.0,91.2,966.888,1719.7535,493.217,66.135,9.1965,12.224,14.6145,32.888888888888886
2025-04-20 17:50:00,1745171400,250849,37.6,90.599,966.861,1705.3935,492.396,68.662,9.249,12.373,14.193,32.555
2025-04-20 18:00:00,1745172000,250849,38.399,90.0,966.85,1408.608,400.895,60.0175,7.369,10.267,12.1345,32.22222222222222
2025-04-20 18:10:00,1745172600,250849,37.2,91.2,966.738,1498.333,431.2675,61.322,7.752000000000001,10.759,13.017,32.888888888888886
2025-04-20 18:20:00,1745173200,250849,37.2,90.799,966.672,1426.506,405.414,58.725,7.2735,10.2285,12.1055,32.666111111111114
2025-04-20 18:30:00,1745173800,250849,37.6,90.799,966.577,1024.241,291.0715,45.061,4.8455,6.9915,8.714,32.666111111111114
2025-04-20 18:40:00,1745174400,250849,38.399,90.0,966.542,1029.1995000000002,291.148,45.7025,4.832000000000001,7.2405,8.7385,32.22222222222222
2025-04-20 18:50:00,1745175000,250849,37.6,90.2,966.467,1116.612,322.33000000000004,48.2265,5.445,7.882,9.2275,32.333333333333336
2025-04-20 19:00:00,1745175600,250849,38.799,89.0,966.379,1006.922,288.27,47.2615,4.7625,7.210000000000001,9.1995,31.666666666666668
2025-04-20 19:10:00,1745176200,250849,38.399,89.4,966.296,1152.651,329.3675,52.277,5.557,8.2595,10.4645,31.88888888888889
2025-04-20 19:20:00,1745176800,250849,39.399,88.4,966.275,1143.4335,327.5525,51.106,5.572,8.3055,10.714,31.333333333333332
2025-04-20 19:30:00,1745177400,250849,40.799,86.799,966.268,1184.0245,338.8075,55.1505,5.731,8.6435,11.2495,30.44388888888889
2025-04-20 19:40:00,1745178000,250849,40.799,87.0,966.251,1151.3085,329.6775,51.437,5.638,8.395,10.49,30.555555555555557
2025-04-20 19:50:00,1745178600,250849,40.6,87.4,966.251,1159.4315,332.991,51.922,5.737500000000001,8.482,10.399,30.77777777777778
2025-04-20 20:00:00,1745179200,250849,41.6,86.0,966.155,1185.709,340.24,51.3775,5.902,8.624500000000001,10.4065,30.0
2025-04-20 20:10:00,1745179800,250849,42.0,86.0,966.07,1137.143,326.8035,51.539,5.609,8.28,10.4545,30.0
2025-04-20 20:20:00,1745180400,250849,44.0,84.2,966.159,1210.714,346.64750000000004,56.491,5.880000000000001,9.0425,11.192,29.0
2025-04-20 20:30:00,1745181000,250849,44.399,84.2,966.234,1249.6135,358.295,59.4525,6.0925,9.368,11.565,29.0
2025-04-20 20:40:00,1745181600,250849,45.6,82.799,966.268,1408.156,399.753,60.2265,7.304,10.288,12.44,28.22166666666667
2025-04-20 20:50:00,1745182200,250849,47.2,81.599,966.303,1351.8215,388.287,62.9845,6.955500000000001,10.262,12.77,27.555
2025-04-20 21:00:00,1745182800,250849,48.0,80.799,966.279,1419.422,407.694,62.9525,7.346500000000001,10.5745,13.0445,27.11055555555556
2025-04-20 21:10:00,1745183400,250849,47.799,81.0,966.306,1246.4375,353.852,58.42,6.0835,9.24,11.5205,27.22222222222222
2025-04-20 21:20:00,1745184000,250849,47.0,81.799,966.302,1616.894,465.276,70.512,8.461,11.9045,14.528,27.666111111111114
2025-04-20 21:30:00,1745184600,250849,46.799,82.0,966.344,1245.8925,357.146,59.1905,6.183,9.4495,11.113,27.77777777777778
2025-04-20 21:40:00,1745185200,250849,47.399,81.2,966.466,1301.3605,372.228,58.7855,6.4605,9.6375,11.7445,27.333333333333332
2025-04-20 21:50:00,1745185800,250849,48.6,80.4,966.687,1311.286,374.6065,64.4615,6.532500000000001,10.116,12.7545,26.888888888888893
2025-04-20 22:00:00,1745186400,250849,50.0,79.0,966.833,1404.605,406.096,70.319,7.244,11.203,13.7965,26.11111111111111
2025-04-20 22:10:00,1745187000,250849,50.399,78.799,966.984,1604.328,459.0235,76.75550000000001,8.406500000000001,12.339,14.9195,25.99944444444445
2025-04-20 22:20:00,1745187600,250849,50.2,79.4,967.2,1563.6485,450.7675,73.821,8.147,11.92,14.3505,26.333333333333336
2025-04-20 22:30:00,1745188200,250849,48.399,79.799,967.259,1464.5385,423.9765,69.91900000000001,7.6035,11.3715,14.78,26.555000000000003
2025-04-20 22:40:00,1745188800,250849,46.799,80.2,967.33,1767.752,516.7545,90.0785,9.397,14.277,18.226,26.77777777777778
2025-04-20 22:50:00,1745189400,250849,48.0,79.599,967.467,1922.902,561.3285000000001,102.8385,10.448,15.982500000000002,20.2165,26.44388888888889
2025-04-20 23:00:00,1745190000,250849,48.0,79.0,967.533,1744.4985,504.806,87.178,9.1855,13.998,17.118000000000002,26.11111111111111
2025-04-20 23:10:00,1745190600,250849,48.2,79.0,967.562,1302.6495,375.051,57.191,6.7265,9.6805,12.195,26.11111111111111
2025-04-20 23:20:00,1745191200,250849,49.6,77.599,967.624,1145.319,330.6745,48.563500000000005,5.8895,8.2925,10.5215,25.33277777777778
2025-04-20 23:30:00,1745191800,250849,51.0,77.0,967.73,1119.943,321.641,45.944500000000005,5.753500000000001,7.92,9.8295,25.0
2025-04-20 23:40:00,1745192400,250849,51.799,76.599,967.701,1185.435,345.3235,53.614,6.172499999999999,9.0215,11.076,24.77722222222222
2025-04-20 23:50:00,1745193000,250849,52.0,76.2,967.792,1289.904,374.6585,53.765,6.785500000000001,9.4175,11.751,24.555555555555557
2025-04-21 00:00:00,1745193600,250849,52.799,75.4,967.888,1989.878,579.178,97.476,10.7685,16.0295,19.5955,24.111111111111114
2025-04-21 00:10:00,1745194200,250849,53.0,75.599,968.046,1480.81,430.056,70.916,7.972,11.697,14.1985,24.221666666666668
2025-04-21 00:20:00,1745194800,250849,53.0,75.2,968.135,1468.3065,426.448,73.594,7.702999999999999,11.638,14.7995,24.0
2025-04-21 00:30:00,1745195400,250849,53.799,75.0,968.238,1254.1595,361.74300000000005,55.91,6.466,9.27,11.329,23.88888888888889
2025-04-21 00:40:00,1745196000,250849,53.799,74.799,968.394,1280.3905,371.239,58.383,6.581,9.4815,11.866,23.777222222222225
2025-04-21 00:50:00,1745196600,250849,55.399,74.0,968.456,1821.4505,529.89,88.533,9.94,14.621,18.295,23.333333333333332
2025-04-21 01:00:00,1745197200,250849,55.0,74.0,968.614,1724.155,504.9345,90.17,9.1805,14.323,18.716,23.333333333333332
2025-04-21 01:10:00,1745197800,250849,54.2,74.599,968.658,1496.4160000000002,435.705,74.03550000000001,7.6075,11.586,14.939,23.66611111111111
2025-04-21 01:20:00,1745198400,250849,55.0,74.0,968.765,1340.51,383.7715,55.843,6.93,9.8375,11.9335,23.333333333333332
2025-04-21 01:30:00,1745199000,250849,56.0,73.799,968.841,1373.4745,395.3625,60.708,7.216,10.258,12.5225,23.22166666666667
2025-04-21 01:40:00,1745199600,250849,56.0,74.0,968.861,1633.425,472.199,73.9445,8.877500000000001,12.748,15.466,23.333333333333332
2025-04-21 01:50:00,1745200200,250849,56.6,73.799,968.984,1561.7845,454.6445,82.1945,8.194500000000001,12.6455,16.9255,23.22166666666667
2025-04-21 02:00:00,1745200800,250849,56.0,74.0,968.98,1458.5985,420.7325,63.89150000000001,7.807,10.9085,13.238,23.333333333333332
2025-04-21 02:10:00,1745201400,250849,56.0,74.0,968.923,1783.5335,517.323,86.3895,9.5945,14.09,17.248,23.333333333333332
2025-04-21 02:20:00,1745202000,250849,56.399,74.0,968.75,1553.4085,450.4765,77.1765,8.112,12.232,14.878,23.333333333333332
2025-04-21 02:30:00,1745202600,250849,56.799,74.0,968.587,1534.899,444.5475,72.23150000000001,8.2715,11.897,14.822,23.333333333333332
2025-04-21 02:40:00,1745203200,250849,56.0,74.0,968.62,1342.862,391.382,56.612,7.0065,9.9385,12.451,23.333333333333332
2025-04-21 02:50:00,1745203800,250849,56.399,73.799,968.556,1421.8205,413.282,68.0555,7.4,10.8675,13.42,23.22166666666667
2025-04-21 03:00:00,1745204400,250849,57.0,73.2,968.46,1277.749,369.151,51.46,6.551,9.111,11.2685,22.88888888888889
2025-04-21 03:10:00,1745205000,250849,57.0,73.0,968.409,1313.598,381.7335000000001,61.152,6.95,10.0735,12.6885,22.77777777777778
2025-04-21 03:20:00,1745205600,250849,56.6,73.599,968.351,1610.9,467.2625000000001,87.06450000000001,8.428,13.3175,18.7815,23.110555555555557
2025-04-21 03:30:00,1745206200,250849,56.799,73.4,968.333,1791.9865,525.6225,105.4965,9.3805,15.3635,21.4635,23.000000000000004
2025-04-21 03:40:00,1745206800,250849,56.6,73.4,968.351,1516.1445,441.94000000000005,72.73,8.169,11.8485,14.857,23.000000000000004
2025-04-21 03:50:00,1745207400,250849,57.2,73.0,968.433,1423.727,409.688,60.6315,7.642,10.667,12.783,22.77777777777778
2025-04-21 04:00:00,1745208000,250849,57.0,73.0,968.532,4064.7495,1192.6075,231.4575,18.3425,28.0925,34.9645,22.77777777777778
2025-04-21 04:10:00,1745208600,250849,57.0,73.0,968.601,3857.979,1124.979,195.5825,20.2475,29.748,35.706500000000005,22.77777777777778
2025-04-21 04:20:00,1745209200,250849,58.399,72.2,968.631,2109.005,610.0285,98.5385,11.857,16.7365,19.774,22.333333333333332
2025-04-21 04:30:00,1745209800,250849,58.2,72.599,968.629,1677.4845,487.7375,73.45,9.1925,12.7315,15.165500000000002,22.555
2025-04-21 04:40:00,1745210400,250849,58.0,73.0,968.567,1896.445,552.3835,85.3955,10.6575,14.786,17.1635,22.77777777777778
2025-04-21 04:50:00,1745211000,250849,57.0,73.0,968.514,1870.7405,550.6485,111.305,10.084,16.4835,22.9705,22.77777777777778
2025-04-21 05:00:00,1745211600,250849,57.2,73.0,968.364,2495.045,723.8135,113.2615,12.7465,18.0855,22.661,22.77777777777778
2025-04-21 05:10:00,1745212200,250849,58.0,73.0,968.37,5565.6395,1621.857,251.115,26.5555,38.508,48.0685,22.77777777777778
2025-04-21 05:20:00,1745212800,250849,57.6,73.0,968.322,2715.688,791.53,131.13049999999998,15.4725,22.445,26.516,22.77777777777778
2025-04-21 05:30:00,1745213400,250849,58.0,73.0,968.25,2281.7475000000004,665.5905,111.4195,12.8005,18.774,22.2845,22.77777777777778
2025-04-21 05:40:00,1745214000,250849,57.799,73.0,968.172,2074.0910000000003,604.1145,105.9655,11.495,17.259500000000003,20.5565,22.77777777777778
2025-04-21 05:50:00,1745214600,250849,57.799,73.0,968.067,1846.766,541.5825,94.9455,10.037,15.1825,18.441000000000003,22.77777777777778
2025-04-21 06:00:00,1745215200,250849,58.0,73.0,968.014,1710.5535,498.924,85.3775,9.2995,13.727,16.566000000000003,22.77777777777778
2025-04-21 06:10:00,1745215800,250849,58.2,73.0,967.86,1752.2125,511.7255,85.8825,9.586,13.889,17.0595,22.77777777777778
2025-04-21 06:20:00,1745216400,250849,58.0,73.0,967.75,1748.3995,509.2375,84.4345,9.551,13.82,16.678,22.77777777777778
2025-04-21 06:30:00,1745217000,250849,58.2,72.599,967.693,1921.0705,562.9304999999999,96.6255,10.663,15.72,19.0195,22.555
2025-04-21 06:40:00,1745217600,250849,58.0,72.799,967.577,1967.984,571.4835,95.2835,10.6775,15.7455,18.9585,22.666111111111114
2025-04-21 06:50:00,1745218200,250849,58.2,72.799,967.543,1719.3015,500.2555,78.1765,9.445,13.376,16.2485,22.666111111111114
2025-04-21 07:00:00,1745218800,250849,59.0,72.0,967.413,2139.1955,627.3710000000001,129.2135,11.714,19.171,25.9835,22.22222222222222
2025-04-21 07:10:00,1745219400,250849,59.0,72.0,967.364,2258.95,662.4105,138.82100000000003,12.191,20.289,27.8555,22.22222222222222
2025-04-21 07:20:00,1745220000,250849,59.0,72.599,967.24,2080.0085,610.4304999999999,121.5245,11.1775,18.225,24.272,22.555
2025-04-21 07:30:00,1745220600,250849,59.0,72.4,967.152,1536.954,446.5005,69.47,8.459,11.6265,14.0905,22.444444444444446
2025-04-21 07:40:00,1745221200,250849,59.0,72.599,967.121,1387.046,400.064,58.456500000000005,7.3225,10.0105,12.2225,22.555
2025-04-21 07:50:00,1745221800,250849,59.0,72.599,967.038,1365.852,394.2480000000001,59.0165,7.352,10.2255,12.1795,22.555
2025-04-21 08:00:00,1745222400,250849,58.6,73.0,967.018,1422.5915,412.8985,61.831,7.456,10.469,12.8585,22.77777777777778
2025-04-21 08:10:00,1745223000,250849,58.799,72.799,966.937,1408.1055,408.3245,66.678,7.401,10.6405,13.062,22.666111111111114
2025-04-21 08:20:00,1745223600,250849,59.2,72.599,966.894,1443.4375,418.8585000000001,63.6135,7.8575,10.626,12.847,22.555
2025-04-21 08:30:00,1745224200,250849,58.799,72.799,966.878,1462.3395,424.9215,67.537,7.631,10.841,13.825,22.666111111111114
2025-04-21 08:40:00,1745224800,250849,58.799,72.2,966.884,1406.646,411.3125,63.241,7.5815,10.584,13.099,22.333333333333332
2025-04-21 08:50:00,1745225400,250849,59.0,72.0,966.888,2230.0495,658.5219999999999,152.0145,12.15,21.03,30.519,22.22222222222222
2025-04-21 09:00:00,1745226000,250849,60.0,72.0,966.878,2331.5395,682.377,132.176,13.0605,20.265,26.1695,22.22222222222222
2025-04-21 09:10:00,1745226600,250849,60.2,71.2,966.947,2573.5600000000004,757.1985,140.983,14.5565,22.136000000000003,26.7985,21.77777777777778
2025-04-21 09:20:00,1745227200,250849,61.399,71.0,966.98,1793.987,519.4025,84.0305,9.84,14.112,16.889000000000003,21.666666666666668
2025-04-21 09:30:00,1745227800,250849,62.0,71.0,967.073,2090.331,606.845,101.8275,11.5845,16.9175,20.2935,21.666666666666668
2025-04-21 09:40:00,1745228400,250849,61.799,71.0,967.238,3330.5640000000003,983.5115,230.717,17.508000000000003,28.705,41.847,21.666666666666668
2025-04-21 09:50:00,1745229000,250849,62.0,71.0,967.326,3162.931,928.837,203.6785,16.819499999999998,27.0285,37.771,21.666666666666668
2025-04-21 10:00:00,1745229600,250849,62.0,71.0,967.388,2069.036,601.4755,100.795,11.366,16.694000000000003,20.4845,21.666666666666668
2025-04-21 10:10:00,1745230200,250849,62.0,71.0,967.49,2409.1255,705.4875,129.3305,13.475,20.6055,25.972,21.666666666666668
2025-04-21 10:20:00,1745230800,250849,61.399,71.4,967.5,2615.742,766.2764999999999,152.83350000000002,14.3075,23.03,31.4705,21.888888888888893
2025-04-21 10:30:00,1745231400,250849,61.0,71.2,967.581,2457.0185,720.2015,142.43900000000002,13.3635,21.552,29.613,21.77777777777778
2025-04-21 10:40:00,1745232000,250849,61.0,71.4,967.634,2412.226,703.463,134.579,13.0745,20.4875,26.7435,21.888888888888893
2025-04-21 10:50:00,1745232600,250849,61.0,71.4,967.735,2222.0665,645.8425,113.169,12.3955,18.520000000000003,23.601,21.888888888888893
2025-04-21 11:00:00,1745233200,250849,61.2,71.4,967.864,2599.1555,755.0785000000001,137.9475,14.3205,21.652,27.457,21.888888888888893
2025-04-21 11:10:00,1745233800,250849,62.2,71.0,967.871,3269.3945000000003,958.9945,204.2195,17.11,27.199,37.172,21.666666666666668
2025-04-21 11:20:00,1745234400,250849,62.0,71.0,967.878,2395.5730000000003,698.0535,127.279,13.2545,20.3755,25.886000000000003,21.666666666666668
2025-04-21 11:30:00,1745235000,250849,62.0,71.4,968.005,2586.1315000000004,754.5495000000001,133.969,14.4055,21.4515,27.1725,21.888888888888893
2025-04-21 11:40:00,1745235600,250849,61.2,72.0,968.081,3649.5745,1066.395,193.164,19.55,29.286,37.6225,22.22222222222222
2025-04-21 11:50:00,1745236200,250849,60.6,72.2,968.114,3178.6525,931.55,175.344,17.5595,26.297,33.67,22.333333333333332
2025-04-21 12:00:00,1745236800,250849,60.399,72.2,968.152,2885.431,834.8625,137.8655,16.302,23.4355,28.1055,22.333333333333332
2025-04-21 12:10:00,1745237400,250849,59.6,73.0,968.176,4748.768,1382.9455,227.038,23.49,34.655,43.094,22.77777777777778
2025-04-21 12:20:00,1745238000,250849,58.2,74.0,968.201,2624.9260000000004,761.8935,119.969,14.4325,20.6945,25.4005,23.333333333333332
2025-04-21 12:30:00,1745238600,250849,57.0,75.2,968.245,1997.0555,576.5375,89.376,10.7095,15.1405,18.587000000000003,24.0
2025-04-21 12:40:00,1745239200,250849,54.2,76.799,968.388,2223.601,644.1605,104.6635,12.2785,17.3285,21.027500000000003,24.888333333333335
2025-04-21 12:50:00,1745239800,250849,53.2,77.599,968.518,2564.124,747.1265000000001,132.618,14.2115,21.316000000000003,26.8585,25.33277777777778
2025-04-21 13:00:00,1745240400,250849,51.0,79.4,968.604,1979.82,577.6725,107.5635,10.734,16.6235,20.5475,26.333333333333336
2025-04-21 13:10:00,1745241000,250849,50.399,80.4,968.754,1855.776,542.9784999999999,92.18,10.024,14.946000000000002,17.4685,26.888888888888893
2025-04-21 13:20:00,1745241600,250849,49.399,81.2,968.905,1615.3155000000002,470.6235,79.065,8.638,12.6995,15.028,27.333333333333332
2025-04-21 13:30:00,1745242200,250849,48.0,82.4,968.903,1346.8015,391.962,60.158,7.0915,10.0395,11.9755,28.000000000000004
2025-04-21 13:40:00,1745242800,250849,47.0,83.599,969.018,1235.747,359.3035,56.4095,6.36,9.253,11.5445,28.66611111111111
2025-04-21 13:50:00,1745243400,250849,45.399,84.599,969.144,1100.7815,317.86350000000004,45.0275,5.507,7.655,9.5795,29.221666666666668
2025-04-21 14:00:00,1745244000,250849,45.2,84.2,969.186,2379.5935,687.614,110.832,12.2255,17.5855,21.1525,29.0
2025-04-21 14:10:00,1745244600,250849,43.399,85.4,969.155,2725.2905,790.04,137.412,14.4415,21.3045,26.0665,29.666666666666668
2025-04-21 14:20:00,1745245200,250849,42.2,86.799,969.234,2277.9225,660.2615000000001,99.1295,12.5505,17.604,20.1785,30.44388888888889
2025-04-21 14:30:00,1745245800,250849,41.6,87.599,969.293,2333.718,678.4715,115.4165,12.811,19.0545,24.245,30.888333333333335
2025-04-21 14:40:00,1745246400,250849,41.0,88.2,969.361,3180.254,930.3385,174.97050000000002,17.0605,25.76,32.2145,31.22222222222222
2025-04-21 14:50:00,1745247000,250849,40.2,88.4,969.34,2044.286,591.5345,90.036,11.2935,15.574000000000002,18.338500000000003,31.333333333333332
2025-04-21 15:00:00,1745247600,250849,39.399,89.4,969.193,2033.0105,586.635,87.10249999999999,11.0935,15.5305,17.832500000000003,31.88888888888889
2025-04-21 15:10:00,1745248200,250849,38.6,90.4,968.97,1959.3685,569.6075000000001,82.0085,10.7755,14.695,17.61,32.44444444444444
2025-04-21 15:20:00,1745248800,250849,35.799,92.599,968.793,1830.675,530.2785,72.2895,10.076,13.405,15.472,33.666111111111114
2025-04-21 15:30:00,1745249400,250849,36.6,91.4,968.686,1990.345,573.1175000000001,79.519,10.785,14.646,17.147,33.0
2025-04-21 15:40:00,1745250000,250849,36.6,91.799,968.596,2102.692,606.885,86.134,11.614,15.6565,18.009999999999998,33.221666666666664
2025-04-21 15:50:00,1745250600,250849,35.2,93.2,968.47,2261.6220000000003,651.2735,88.79,12.554,16.704,19.5285,34.0
2025-04-21 16:00:00,1745251200,250849,32.799,96.0,968.235,2366.0975,684.636,92.8385,13.285,17.682499999999997,20.219,35.55555555555556
2025-04-21 16:10:00,1745251800,250849,35.0,93.2,968.128,2388.258,691.846,101.0565,13.4045,18.085500000000003,20.94,34.0
2025-04-21 16:20:00,1745252400,250849,34.2,94.4,967.98,2370.166,685.1405,100.6585,13.339,18.1045,20.158,34.666666666666664
2025-04-21 16:30:00,1745253000,250849,33.0,95.4,967.788,2247.352,650.281,92.145,12.6005,16.83,19.1555,35.22222222222222
2025-04-21 16:40:00,1745253600,250849,31.6,97.2,967.552,2110.9440000000004,611.9639999999999,82.5245,11.7765,15.483,17.6665,36.22222222222222
2025-04-21 16:50:00,1745254200,250849,34.399,94.0,967.49,1343.071,385.9455,50.63,7.026,9.2735,10.998,34.44444444444444
2025-04-21 17:00:00,1745254800,250849,35.6,92.599,967.432,1093.631,314.2805,46.1505,5.4465,7.747,8.944,33.666111111111114
2025-04-21 17:10:00,1745255400,250849,33.0,95.599,967.225,1337.448,384.0655,50.971,6.9045000000000005,9.125,10.2785,35.33277777777778
2025-04-21 17:20:00,1745256000,250849,33.399,94.599,967.183,1303.8515,377.371,50.4245,6.793,9.0475,10.6385,34.77722222222222
2025-04-21 17:30:00,1745256600,250849,33.0,95.799,967.063,1266.6219999999998,363.252,46.4695,6.4195,8.527000000000001,9.937,35.44388888888889
2025-04-21 17:40:00,1745257200,250849,33.6,94.0,966.942,1131.67,324.862,45.69,5.6855,7.888,9.107,34.44444444444444
2025-04-21 17:50:00,1745257800,250849,36.0,91.4,966.812,1382.076,397.2735,53.3275,7.346999999999999,9.67,11.1835,33.0
2025-04-21 18:00:00,1745258400,250849,34.399,93.599,966.644,1418.882,406.1365,53.8805,7.3095,9.7385,11.4435,34.221666666666664
2025-04-21 18:10:00,1745259000,250849,34.2,93.599,966.583,1490.7759999999998,427.7495,55.495000000000005,7.7905,10.4005,12.117,34.221666666666664
2025-04-21 18:20:00,1745259600,250849,35.2,92.599,966.522,1340.4955,385.512,57.625,6.756500000000001,9.652,11.358,33.666111111111114
2025-04-21 18:30:00,1745260200,250849,35.6,92.2,966.416,1493.089,428.1235,59.7425,8.04,10.672,12.4435,33.44444444444444
2025-04-21 18:40:00,1745260800,250849,35.399,92.599,966.347,1191.487,337.66200000000003,49.3665,5.825,8.3965,9.8455,33.666111111111114
2025-04-21 18:50:00,1745261400,250849,35.6,92.2,966.214,1116.439,319.327,49.867,5.263,7.838000000000001,9.544,33.44444444444444
2025-04-21 19:00:00,1745262000,250849,35.399,92.4,966.097,1201.1419999999998,343.32950000000005,46.290000000000006,6.045,8.23,9.682,33.55555555555556
2025-04-21 19:10:00,1745262600,250849,36.0,92.0,966.008,1055.4705,302.781,44.979,5.140000000000001,7.37,9.285,33.333333333333336
2025-04-21 19:20:00,1745263200,250849,37.799,90.2,966.029,1073.23,307.908,43.79900000000001,5.2175,7.3125,8.8965,32.333333333333336
2025-04-21 19:30:00,1745263800,250849,38.399,90.0,966.001,1089.2605,313.366,49.1075,5.336,7.7655,9.238,32.22222222222222
2025-04-21 19:40:00,1745264400,250849,38.399,90.0,965.927,1134.4465,323.903,47.191500000000005,5.595000000000001,8.0525,9.88,32.22222222222222
2025-04-21 19:50:00,1745265000,250849,39.2,89.0,965.902,1051.5265,301.2255,41.745000000000005,5.0555,7.094,8.229,31.666666666666668
2025-04-21 20:00:00,1745265600,250849,39.399,89.0,965.85,1127.3180000000002,322.8695,47.2025,5.6655,8.0475,9.5635,31.666666666666668
2025-04-21 20:10:00,1745266200,250849,39.0,88.799,965.851,1232.3695,352.363,50.891000000000005,6.2095,8.796,10.192,31.555
2025-04-21 20:20:00,1745266800,250849,39.2,89.2,965.82,1399.7975,400.18,59.870000000000005,7.2415,10.178,12.647,31.77777777777778
2025-04-21 20:30:00,1745267400,250849,40.5,87.75,965.884,1269.4855,363.9195,51.7755,6.491,9.206,11.1185,30.97222222222222
2025-04-21 20:40:00,1745268000,250849,40.399,87.799,965.881,1284.639,368.508,54.878,6.554500000000001,9.356000000000002,11.2755,30.999444444444446
2025-04-21 20:50:00,1745268600,250849,40.6,87.599,965.918,1239.5945000000002,352.3935,52.091,6.269,8.9805,10.4245,30.888333333333335
2025-04-21 21:00:00,1745269200,250849,41.399,86.2,965.966,1135.748,326.0575,51.248000000000005,5.4305,8.112,10.1055,30.11111111111111
2025-04-21 21:10:00,1745269800,250849,41.6,86.4,965.966,1184.46,339.09950000000003,53.6505,5.7615,8.510000000000002,10.549,30.22222222222222
2025-04-21 21:20:00,1745270400,250849,42.6,85.2,966.0,1305.632,371.8435,56.5555,6.648,9.4545,11.618,29.555555555555557
2025-04-21 21:30:00,1745271000,250849,43.2,84.599,965.95,1177.774,339.0955,54.971500000000006,5.9495000000000005,8.7865,10.571,29.221666666666668
2025-04-21 21:40:00,1745271600,250849,44.399,83.799,966.015,1310.1975,374.817,56.1625,6.521,9.4405,11.1985,28.77722222222222
